route,ts_utc,route_total_with_delay_sec,route_total_duration_sec,route_total_distance_m,day_of_week,hour_of_day,wx_temp_c,wx_rain_mm,wx_wind_kmh,wx_location,leg_incident_count,leg_incident_delay_sum_sec,leg_incident_length_sum_m,leg_base_duration_sec,leg_base_distance_m,leg_total_duration_sec,leg_distance_km,leg_total_duration_hr,is_weekend,time_of_day_segment,rain_flag,wind_strength,feels_like_temp,extreme_weather_flag,avg_leg_speed_kmh,delay_ratio,weather_delay_interaction,incident_weather_interaction,time_weather_interaction
Hume_Highway,2025-05-10 09:00:00+00:00,38614,37561,867226,5,9,15.333333333333334,0.0,13.366666666666667,Melbourne (Olympic Park),90,1053,71866.11189112916,37561,867226,38614,867.2260000000001,10.726111111111113,0,morning_peak,0,low,13.996666666666666,0,83.11848992305849,0.027269902108043715,0.0,1203.0,0
Hume_Highway,2025-05-10 10:00:00+00:00,44949,37561,867226,5,10,14.933333333333332,0.0,8.133333333333333,Melbourne (Olympic Park),103,7388,61828.600212687954,37561,867226,44949,867.2260000000001,12.485833333333334,0,afternoon,0,low,14.12,0,83.11848992305849,0.16436405704242585,0.0,837.7333333333332,0
Hume_Highway,2025-05-10 11:00:00+00:00,41815,37561,867226,5,11,13.766666666666666,0.3999999999999999,11.4,Melbourne (Olympic Park),163,4254,79296.2909837909,37561,867226,41815,867.2260000000001,11.615277777777775,0,afternoon,1,low,12.626666666666665,0,83.11848992305849,0.10173382757383714,0.040693531029534845,1858.2,0
Hume_Highway,2025-05-10 12:00:00+00:00,42126,37561,867226,5,12,17.866666666666667,0.0,8.6,Melbourne (Olympic Park),166,4565,110573.01519824043,37561,867226,42126,867.2260000000001,11.701666666666666,0,afternoon,0,low,17.006666666666668,0,83.11848992305849,0.10836538005032521,0.0,1427.6,0
Hume_Highway,2025-05-10 13:00:00+00:00,41439,37561,867226,5,13,16.833333333333332,2.066666666666667,9.933333333333332,Melbourne (Olympic Park),179,3878,72090.6642853778,37561,867226,41439,867.2260000000001,11.510833333333334,0,afternoon,1,low,15.84,0,83.11848992305849,0.09358333936629745,0.19340556802368142,1778.0666666666664,0
Hume_Highway,2025-05-10 14:00:00+00:00,40646,37561,867226,5,14,19.0,0.0,15.5,Melbourne (Olympic Park),147,3085,102904.60369321784,37561,867226,40646,867.2260000000001,11.290555555555557,0,afternoon,0,low,17.45,0,83.11848992305849,0.07589922747625842,0.0,2278.5,0
Hume_Highway,2025-05-10 15:00:00+00:00,43156,37561,867226,5,15,19.7,0.0,15.666666666666666,Melbourne (Olympic Park),88,5595,113837.6457252861,37561,867226,43156,867.2260000000001,11.987777777777778,0,afternoon,0,low,18.133333333333333,0,83.11848992305849,0.12964593567522475,0.0,1378.6666666666665,0
Hume_Highway,2025-05-10 16:00:00+00:00,44757,37561,867226,5,16,18.633333333333336,0.0,13.733333333333333,Melbourne (Olympic Park),193,7196,72021.3748439469,37561,867226,44757,867.2260000000001,12.4325,0,evening_peak,0,low,17.26,0,83.11848992305849,0.16077931943606585,0.0,2650.5333333333333,0
Hume_Highway,2025-05-10 17:00:00+00:00,43850,37561,867226,5,17,15.433333333333332,2.6666666666666665,9.566666666666666,Melbourne (Olympic Park),153,6289,55667.54799143696,37561,867226,43850,867.2260000000001,12.180555555555555,0,evening_peak,1,low,14.476666666666665,0,83.11848992305849,0.1434207525655644,0.3824553401748384,1463.7,0
Hume_Highway,2025-05-10 18:00:00+00:00,43232,37561,867226,5,18,16.400000000000002,0.0,14.733333333333334,Melbourne (Olympic Park),142,5671,62023.38912354934,37561,867226,43232,867.2260000000001,12.008888888888889,0,evening_peak,0,low,14.92666666666667,0,83.11848992305849,0.13117598075499629,0.0,2092.1333333333337,0
Hume_Highway,2025-05-10 19:00:00+00:00,41716,37561,867226,5,19,13.666666666666666,0.0,10.266666666666667,Melbourne (Olympic Park),88,4155,89871.5751062125,37561,867226,41716,867.2260000000001,11.587777777777776,0,evening_peak,0,low,12.639999999999999,0,83.11848992305849,0.09960207114776105,0.0,903.4666666666667,0
Hume_Highway,2025-05-10 20:00:00+00:00,38455,37561,867226,5,20,15.266666666666666,0.0,18.0,Melbourne (Olympic Park),75,894,95581.1986604742,37561,867226,38455,867.2260000000001,10.681944444444444,0,night,0,low,13.466666666666665,0,83.11848992305849,0.023247952151865817,0.0,1350.0,0
Hume_Highway,2025-05-10 21:00:00+00:00,42888,37561,867226,5,21,15.0,0.0,14.466666666666669,Melbourne (Olympic Park),118,5327,51615.092507371766,37561,867226,42888,867.2260000000001,11.913333333333334,0,night,0,low,13.553333333333333,0,83.11848992305849,0.12420723745569856,0.0,1707.0666666666668,0
Hume_Highway,2025-05-10 22:00:00+00:00,43197,37561,867226,5,22,14.366666666666667,3.5,18.23333333333333,Melbourne (Olympic Park),140,5636,64376.643791456445,37561,867226,43197,867.2260000000001,11.999166666666667,0,night,1,low,12.543333333333333,0,83.11848992305849,0.13047202352015186,0.4566520823205315,2552.6666666666665,0
Hume_Highway,2025-05-10 23:00:00+00:00,43558,37561,867226,5,23,13.966666666666669,4.333333333333333,13.133333333333336,Melbourne (Olympic Park),152,5997,64173.831094058965,37561,867226,43558,867.2260000000001,12.099444444444444,0,night,1,low,12.653333333333334,0,83.11848992305849,0.1376784976353368,0.5966068230864594,1996.266666666667,0
Hume_Highway,2025-05-11 00:00:00+00:00,41326,37561,867226,6,0,14.6,0.0,16.633333333333333,Melbourne (Olympic Park),137,3765,97315.66611313816,37561,867226,41326,867.2260000000001,11.479444444444445,1,night,0,low,12.936666666666666,0,83.11848992305849,0.09110487344528868,0.0,2278.7666666666664,0
Hume_Highway,2025-05-11 01:00:00+00:00,40052,37561,867226,6,1,11.8,5.166666666666667,4.2,Melbourne (Olympic Park),109,2491,111534.33000170151,37561,867226,40052,867.2260000000001,11.125555555555556,1,night,1,low,11.38,0,83.11848992305849,0.06219414760810946,0.32133642930856554,457.8,1
Hume_Highway,2025-05-11 02:00:00+00:00,38339,37561,867226,6,2,12.066666666666668,0.0,12.366666666666667,Melbourne (Olympic Park),140,778,71998.79207065645,37561,867226,38339,867.2260000000001,10.649722222222222,1,night,0,low,10.830000000000002,0,83.11848992305849,0.020292652390516183,0.0,1731.3333333333335,0
Hume_Highway,2025-05-11 03:00:00+00:00,40237,37561,867226,6,3,13.833333333333334,0.0,14.966666666666669,Melbourne (Olympic Park),96,2676,89090.24922968869,37561,867226,40237,867.2260000000001,11.176944444444445,1,night,0,low,12.336666666666666,0,83.11848992305849,0.06650595223301936,0.0,1436.8000000000002,0
Hume_Highway,2025-05-11 04:00:00+00:00,38828,37561,867226,6,4,13.9,0.0,15.466666666666669,Melbourne (Olympic Park),106,1267,109109.98698306557,37561,867226,38828,867.2260000000001,10.785555555555556,1,night,0,low,12.353333333333333,0,83.11848992305849,0.032631090965282786,0.0,1639.466666666667,0
Hume_Highway,2025-05-11 05:00:00+00:00,47290,37561,867226,6,5,14.6,0.0,10.733333333333334,Melbourne (Olympic Park),111,9729,73858.17444955707,37561,867226,47290,867.2260000000001,13.136111111111113,1,morning_peak,0,low,13.526666666666666,0,83.11848992305849,0.20573059843518715,0.0,1191.4,0
Hume_Highway,2025-05-11 06:00:00+00:00,40003,37561,867226,6,6,16.8,0.0,9.333333333333334,Melbourne (Olympic Park),72,2442,93802.36582902297,37561,867226,40003,867.2260000000001,11.111944444444443,1,morning_peak,0,low,15.866666666666667,0,83.11848992305849,0.06104542159338049,0.0,672.0,0
Hume_Highway,2025-05-11 07:00:00+00:00,42890,37561,867226,6,7,16.5,0.0999999999999999,13.366666666666664,Melbourne (Olympic Park),38,5329,59534.55153071322,37561,867226,42890,867.2260000000001,11.913888888888888,1,morning_peak,1,low,15.163333333333334,0,83.11848992305849,0.12424807647470273,0.012424807647470261,507.9333333333332,1
Hume_Highway,2025-05-11 08:00:00+00:00,41698,37561,867226,6,8,13.666666666666666,0.0,12.166666666666666,Melbourne (Olympic Park),131,4137,100267.7144921419,37561,867226,41698,867.2260000000001,11.582777777777777,1,morning_peak,0,low,12.45,0,83.11848992305849,0.09921339152956976,0.0,1593.8333333333333,0
Hume_Highway,2025-05-11 09:00:00+00:00,41552,37561,867226,6,9,14.333333333333334,4.433333333333334,10.866666666666667,Melbourne (Olympic Park),119,3991,57474.22078890448,37561,867226,41552,867.2260000000001,11.542222222222222,1,morning_peak,1,low,13.246666666666668,0,83.11848992305849,0.09604832499037351,0.42581424079065594,1293.1333333333334,1
Hume_Highway,2025-05-11 10:00:00+00:00,39164,37561,867226,6,10,13.433333333333332,0.0,13.133333333333333,Melbourne (Olympic Park),105,1603,97026.48467134344,37561,867226,39164,867.2260000000001,10.87888888888889,1,afternoon,0,low,12.119999999999997,0,83.11848992305849,0.04093044632826065,0.0,1379.0,0
Hume_Highway,2025-05-11 11:00:00+00:00,40910,37561,867226,6,11,14.666666666666666,0.0,11.6,Melbourne (Olympic Park),102,3349,107587.31781066698,37561,867226,40910,867.2260000000001,11.363888888888887,1,afternoon,0,low,13.506666666666666,0,83.11848992305849,0.08186262527499388,0.0,1183.2,0
Hume_Highway,2025-05-11 12:00:00+00:00,41195,37561,867226,6,12,18.766666666666666,0.0,16.2,Melbourne (Olympic Park),145,3634,53768.737027439136,37561,867226,41195,867.2260000000001,11.443055555555556,1,afternoon,0,low,17.146666666666665,0,83.11848992305849,0.08821458914916859,0.0,2349.0,0
Hume_Highway,2025-05-11 13:00:00+00:00,43591,37561,867226,6,13,15.833333333333334,0.0,14.366666666666667,Melbourne (Olympic Park),178,6030,75115.66657040096,37561,867226,43591,867.2260000000001,12.108611111111111,1,afternoon,0,low,14.396666666666667,0,83.11848992305849,0.13833130692115345,0.0,2557.266666666667,0
Hume_Highway,2025-05-11 14:00:00+00:00,44538,37561,867226,6,14,18.3,0.0,6.266666666666667,Melbourne (Olympic Park),120,6977,104609.16480010648,37561,867226,44538,867.2260000000001,12.371666666666666,1,afternoon,0,low,17.673333333333336,0,83.11848992305849,0.15665274596973372,0.0,752.0,0
Hume_Highway,2025-05-11 15:00:00+00:00,41285,37561,867226,6,15,19.23333333333333,0.0,10.366666666666667,Melbourne (Olympic Park),77,3724,102592.37385242803,37561,867226,41285,867.2260000000001,11.468055555555557,1,afternoon,0,low,18.196666666666665,0,83.11848992305849,0.09020225263412862,0.0,798.2333333333333,0
Hume_Highway,2025-05-11 16:00:00+00:00,37962,37561,867226,6,16,18.53333333333333,0.0,7.666666666666667,Melbourne (Olympic Park),125,401,73053.75270253983,37561,867226,37962,867.2260000000001,10.545,1,evening_peak,0,low,17.766666666666666,0,83.11848992305849,0.01056319477372109,0.0,958.3333333333334,0
Hume_Highway,2025-05-11 17:00:00+00:00,39572,37561,867226,6,17,13.8,1.9666666666666668,18.83333333333333,Melbourne (Olympic Park),101,2011,58192.4338703325,37561,867226,39572,867.2260000000001,10.99222222222222,1,evening_peak,1,low,11.916666666666668,0,83.11848992305849,0.05081876073991711,0.09994356278850366,1902.1666666666663,1
Hume_Highway,2025-05-11 18:00:00+00:00,45088,37561,867226,6,18,15.066666666666668,3.1,11.666666666666666,Melbourne (Olympic Park),57,7527,43348.29494261442,37561,867226,45088,867.2260000000001,12.524444444444445,1,evening_peak,1,low,13.900000000000002,0,83.11848992305849,0.1669402058197303,0.5175146380411639,665.0,1
Hume_Highway,2025-05-11 19:00:00+00:00,44172,37561,867226,6,19,14.9,0.0,17.666666666666668,Melbourne (Olympic Park),70,6611,72663.83315382339,37561,867226,44172,867.2260000000001,12.27,1,evening_peak,0,low,13.133333333333333,0,83.11848992305849,0.14966494611971384,0.0,1236.6666666666667,0
Hume_Highway,2025-05-11 20:00:00+00:00,44498,37561,867226,6,20,15.466666666666669,2.566666666666667,15.699999999999998,Melbourne (Olympic Park),144,6937,70000.27282121737,37561,867226,44498,867.2260000000001,12.360555555555557,1,night,1,low,13.896666666666668,0,83.11848992305849,0.15589464695042474,0.40012959383942354,2260.7999999999997,1
Hume_Highway,2025-05-11 21:00:00+00:00,44775,37561,867226,6,21,16.433333333333334,1.5,13.4,Melbourne (Olympic Park),82,7214,84654.08296808811,37561,867226,44775,867.2260000000001,12.4375,1,night,1,low,15.093333333333334,0,83.11848992305849,0.16111669458403127,0.2416750418760469,1098.8,1
Hume_Highway,2025-05-11 22:00:00+00:00,41682,37561,867226,6,22,15.6,0.0,9.166666666666666,Melbourne (Olympic Park),89,4121,49864.89620351463,37561,867226,41682,867.2260000000001,11.578333333333331,1,night,0,low,14.683333333333334,0,83.11848992305849,0.09886761671704812,0.0,815.8333333333333,0
Hume_Highway,2025-05-11 23:00:00+00:00,44649,37561,867226,6,23,13.4,0.0,11.2,Melbourne (Olympic Park),102,7088,106003.03717214128,37561,867226,44649,867.2260000000001,12.4025,1,night,0,low,12.280000000000001,0,83.11848992305849,0.15874935608860222,0.0,1142.3999999999999,0
Hume_Highway,2025-05-12 00:00:00+00:00,40008,37561,867226,0,0,12.533333333333331,0.0,17.2,Melbourne (Olympic Park),65,2447,81584.59834827713,37561,867226,40008,867.2260000000001,11.113333333333332,0,night,0,low,10.81333333333333,0,83.11848992305849,0.061162767446510696,0.0,1118.0,0
Hume_Highway,2025-05-12 01:00:00+00:00,41151,37561,867226,0,1,13.833333333333334,1.9666666666666668,17.833333333333332,Melbourne (Olympic Park),167,3590,81284.1881369531,37561,867226,41151,867.2260000000001,11.430833333333332,0,night,1,low,12.05,0,83.11848992305849,0.08723967825812252,0.1715713672409743,2978.1666666666665,0
Hume_Highway,2025-05-12 02:00:00+00:00,38222,37561,867226,0,2,11.733333333333334,3.1333333333333333,6.033333333333334,Melbourne (Olympic Park),91,661,73213.37220282597,37561,867226,38222,867.2260000000001,10.61722222222222,0,night,1,low,11.13,0,83.11848992305849,0.017293705195960442,0.05418694294734272,549.0333333333334,0
Hume_Highway,2025-05-12 03:00:00+00:00,43017,37561,867226,0,3,13.033333333333331,4.166666666666667,10.666666666666666,Melbourne (Olympic Park),164,5456,103497.90481369576,37561,867226,43017,867.2260000000001,11.949166666666668,0,night,1,low,11.966666666666665,0,83.11848992305849,0.12683357742287932,0.5284732392619972,1749.3333333333333,0
Hume_Highway,2025-05-12 04:00:00+00:00,41201,37561,867226,0,4,10.833333333333334,4.9,13.8,Melbourne (Olympic Park),133,3640,74544.89683978687,37561,867226,41201,867.2260000000001,11.444722222222222,0,night,1,low,9.453333333333333,0,83.11848992305849,0.08834737020946093,0.4329021140263586,1835.4,0
Hume_Highway,2025-05-12 05:00:00+00:00,42060,37561,867226,0,5,14.0,0.0,7.7,Melbourne (Olympic Park),105,4499,83972.15625187391,37561,867226,42060,867.2260000000001,11.683333333333334,0,morning_peak,0,low,13.23,0,83.11848992305849,0.10696623870660961,0.0,808.5,0
Hume_Highway,2025-05-12 06:00:00+00:00,45990,37561,867226,0,6,15.633333333333333,2.5,12.233333333333334,Melbourne (Olympic Park),118,8429,56173.19491312297,37561,867226,45990,867.2260000000001,12.775,0,morning_peak,1,low,14.41,0,83.11848992305849,0.1832789736899326,0.4581974342248315,1443.5333333333335,0
Hume_Highway,2025-05-12 07:00:00+00:00,38746,37561,867226,0,7,14.833333333333334,1.2666666666666666,16.8,Melbourne (Olympic Park),56,1185,87975.10938140593,37561,867226,38746,867.2260000000001,10.762777777777778,0,morning_peak,1,low,13.153333333333334,0,83.11848992305849,0.030583802198936666,0.03873948278531977,940.8000000000001,0
Hume_Highway,2025-05-12 08:00:00+00:00,41476,37561,867226,0,8,15.433333333333332,2.8000000000000003,10.366666666666667,Melbourne (Olympic Park),104,3915,74590.5400553817,37561,867226,41476,867.2260000000001,11.52111111111111,0,morning_peak,1,low,14.396666666666665,0,83.11848992305849,0.09439193750602758,0.26429742501687725,1078.1333333333334,0
Hume_Highway,2025-05-12 09:00:00+00:00,40621,37561,867226,0,9,12.5,0.0,11.766666666666666,Melbourne (Olympic Park),75,3060,114082.84465761344,37561,867226,40621,867.2260000000001,11.283611111111112,0,morning_peak,0,low,11.323333333333334,0,83.11848992305849,0.07533049407941705,0.0,882.4999999999999,0
Hume_Highway,2025-05-12 10:00:00+00:00,41218,37561,867226,0,10,14.933333333333332,1.9333333333333331,7.833333333333333,Melbourne (Olympic Park),104,3657,93006.4886223208,37561,867226,41218,867.2260000000001,11.449444444444444,0,afternoon,1,low,14.149999999999999,0,83.11848992305849,0.08872337328351691,0.17153185501479934,814.6666666666666,0
Hume_Highway,2025-05-12 11:00:00+00:00,43343,37561,867226,0,11,13.5,0.6,17.8,Melbourne (Olympic Park),129,5782,65139.29235576337,37561,867226,43343,867.2260000000001,12.039722222222222,0,afternoon,1,low,11.719999999999999,0,83.11848992305849,0.13340101054380177,0.08004060632628106,2296.2000000000003,0
Hume_Highway,2025-05-12 12:00:00+00:00,42611,37561,867226,0,12,18.666666666666668,0.9666666666666668,16.366666666666664,Melbourne (Olympic Park),112,5050,86370.58422367187,37561,867226,42611,867.2260000000001,11.836388888888887,0,afternoon,1,low,17.03,0,83.11848992305849,0.1185139987327216,0.11456353210829756,1833.0666666666664,0
Hume_Highway,2025-05-12 13:00:00+00:00,41438,37561,867226,0,13,17.099999999999998,0.0,20.266666666666666,Melbourne (Olympic Park),185,3877,87463.18111962175,37561,867226,41438,867.2260000000001,11.510555555555555,0,afternoon,0,medium,15.07333333333333,0,83.11848992305849,0.09356146532168541,0.0,3749.333333333333,0
Hume_Highway,2025-05-12 14:00:00+00:00,40990,37561,867226,0,14,15.4,0.7999999999999999,16.400000000000002,Melbourne (Olympic Park),78,3429,80960.61840639205,37561,867226,40990,867.2260000000001,11.386111111111113,0,afternoon,1,low,13.76,0,83.11848992305849,0.08365454989021713,0.0669236399121737,1279.2000000000003,0
Hume_Highway,2025-05-12 15:00:00+00:00,41731,37561,867226,0,15,17.5,0.0,17.966666666666665,Melbourne (Olympic Park),153,4170,113453.52429280424,37561,867226,41731,867.2260000000001,11.591944444444444,0,afternoon,0,low,15.703333333333333,0,83.11848992305849,0.09992571469650859,0.0,2748.8999999999996,0
Hume_Highway,2025-05-12 16:00:00+00:00,43672,37561,867226,0,16,15.7,2.9,15.033333333333331,Melbourne (Olympic Park),130,6111,100691.14792792608,37561,867226,43672,867.2260000000001,12.13111111111111,0,evening_peak,1,low,14.196666666666665,0,83.11848992305849,0.13992947426268548,0.4057954753617879,1954.333333333333,0
Hume_Highway,2025-05-12 17:00:00+00:00,43763,37561,867226,0,17,14.533333333333331,3.1666666666666665,11.933333333333332,Melbourne (Olympic Park),184,6202,93303.8508140705,37561,867226,43763,867.2260000000001,12.156388888888888,0,evening_peak,1,low,13.339999999999998,0,83.11848992305849,0.14171788954139342,0.44877331688107913,2195.733333333333,0
Hume_Highway,2025-05-12 18:00:00+00:00,42576,37561,867226,0,18,13.9,0.0,14.0,Melbourne (Olympic Park),95,5015,75559.03796475519,37561,867226,42576,867.2260000000001,11.826666666666666,0,evening_peak,0,low,12.5,0,83.11848992305849,0.11778936490041338,0.0,1330.0,0
Hume_Highway,2025-05-12 19:00:00+00:00,43966,37561,867226,0,19,16.033333333333335,1.8333333333333333,8.066666666666666,Melbourne (Olympic Park),95,6405,67135.1585823986,37561,867226,43966,867.2260000000001,12.212777777777776,0,evening_peak,1,low,15.226666666666668,0,83.11848992305849,0.14568075330937544,0.2670813810671883,766.3333333333333,0
Hume_Highway,2025-05-12 20:00:00+00:00,37995,37561,867226,0,20,12.0,0.3,15.0,Melbourne (Olympic Park),114,434,99818.9432904944,37561,867226,37995,867.2260000000001,10.554166666666667,0,night,1,low,10.5,0,83.11848992305849,0.011422555599420977,0.0034267666798262933,1710.0,0
